5191243086	7047096293	14.165660	89.053512	Dq-hU-Rw-LN-YY-fW	ye-AQ-MA-uu-Ls-fw	23322402	1541439782	FUWvdk	13505416155	wmqpCsKr			1531591414
1611692345	7791456230	7.686373	85.670362	nB-Yn-ty-SD-XB-qa	zQ-NB-Kr-LV-CK-sv	92724078	1522079936	aza	15203084103	KcwE			1516567053
0733932090	2854813714	30.217422	20.221203	Fr-ee-pw-zk-jn-fe	FX-KJ-Gr-Rc-BZ-nW	23569051	1530011188	ulGvwYx	13803775522	AlHGXLn			1529833540
4371960848	4272581227	41.536109	32.823777	Bv-sX-Wq-nj-da-rP	Ya-Uq-Me-xC-zE-cZ	48942777	1540934674	eRWyGgB	13104582609	NHiMZBlv			1545977474
9947414641	4673205522	50.123616	12.826178	BD-eY-UB-JK-hV-yv	bT-AJ-ZE-HN-bR-lW	45864172	1527514917	kf	15202946472	WK			1524857606
9414250067	6472708953	19.249103	47.356097	Zz-Sz-ja-RV-mO-Ji	vu-ld-tK-vJ-hc-wk	04089186	1524961387	CmqOf	13005047314	xAxLHd			1526794607
2638920941	3390121515	9.112441	33.634857	aD-XV-Pk-HE-vP-Ct	iX-Tf-Pm-uo-Nt-Uu	41065151	1515750031	bhA	15006067203	NvkmaYLk			1526921363
2107935882	9607779450	46.932903	23.841115	DV-EA-es-Vo-NJ-qT	Ix-Io-kr-NN-yt-vw	42060656	1525099307	BLJQBfix	13408240828	uTCXgq			1525861578
3606122381	2186989039	76.412774	20.722960	mX-sy-AM-Fw-dq-xt	mu-bO-rU-JF-Sr-hY	47917237	1538792872	IjL	13507238051	OscEjfF			1533664279
3496950591	5431641778	45.703302	75.782766	Zp-GR-qz-qr-UZ-fz	jx-fF-hx-dD-hY-PR	58363955	1533750709	qVL	13508485766	UNyI			1542977870
4244847468	9237212854	10.678021	21.144191	uO-iK-Pk-Hv-fu-ZE	cn-gL-cb-Cq-nX-Bk	60031998	1523607549	uSiY	13903338137	CBp			1521718064
9826100866	3268501987	16.617004	32.936022	YL-bF-qM-TB-uq-Db	Uz-VR-bZ-tH-qk-WK	61173676	1533254064	Hks	13606162418	pe			1516261078
5365122993	4349235902	0.661126	61.151585	by-jw-cL-Nf-Qb-PN	Zp-Ad-BD-bc-oZ-FT	12565130	1523027767	CV	13002491545	MlrVRAT			1530850316
1469230943	2139727678	75.405336	69.602594	fD-Dz-jY-gA-KK-fs	pv-fw-HO-mS-lu-LC	87878078	1516397923	DbpTF	15002893593	mggGjP			1526838640
0595500695	9743528846	62.857246	29.925037	FH-vU-bl-ze-hC-ZR	uj-Bn-Nq-Tn-Fc-Ey	88075618	1524486089	gYYhxs	13607906829	mFGLf			1539953123
8520564977	6186007121	79.933080	6.535677	tJ-ma-Qd-Yg-Li-iX	Wu-dJ-sX-Tq-eN-Ub	97083981	1527933273	gPfsW	13506032940	NdtZk			1520198039
3401365977	2683412821	75.750571	79.551778	MT-Az-Io-Ju-ox-Ac	xl-NQ-dt-Af-sZ-Cf	07381056	1540498984	sNQfW	15703523909	kQoxMsu			1526168488
0359830699	1769460320	43.720644	81.195754	gV-Rd-Cj-hn-Fn-Ar	Fm-ls-TU-Ly-iZ-PI	86711115	1541212023	Lf	13205367994	wpY			1536656327
6277107974	8788420999	20.819194	10.830133	AT-Gv-xJ-iF-kd-dd	XA-Vh-GT-Rk-yb-Ob	95081297	1521675886	mTV	15702901135	yHR			1546019316
6613122619	6708862982	74.304656	65.962941	pm-Dp-JO-TT-gF-Io	Ec-Zr-aM-Vv-Ct-Fs	78182837	1529521422	zKxRnpt	15605277096	Slffcuq			1516048432
5653479783	5765044901	71.847227	34.281054	hm-IC-jO-xT-uV-rP	Zj-pH-sS-tA-DX-nV	31060872	1538558071	jVdPDsD	13206315985	LszzF			1524474649
2921777106	8925457728	88.769200	66.436385	lp-FJ-gu-up-Fq-BY	BZ-aV-xV-Ot-Ae-Ak	67270078	1527381967	Yh	13204716780	Ybvx			1516447483
4661259174	3451829665	84.330369	2.320954	mB-wx-kb-oZ-TR-nW	th-yr-FG-Mc-jh-gR	02425010	1516171677	mdCAZ	13702184366	lye			1535679504
4362364109	9871636408	82.922149	82.590427	iP-gd-Ew-RM-nw-oR	cl-Yk-jq-iO-IB-wL	49414368	1519397825	RrFlVes	15306940409	GVJjX			1530264805
3424016963	7107232655	17.866916	63.123012	GG-fb-Xu-Kn-bj-Fb	kI-KS-gi-GX-bC-et	50447954	1540057935	gOxoSBp	15005548012	zGINfd			1528419506
4508798764	3738265018	81.410814	36.101780	nb-eK-QV-fk-ZN-cn	zq-LH-fV-GM-zu-rn	73096045	1533028222	Gt	13404951389	sI			1546159045
6493359612	4615575089	76.775745	27.637529	JQ-oL-vU-pk-Ut-qM	mb-Nu-ZP-vE-Xq-qL	62441840	1526406233	EAdYw	13903951362	ut			1527761587
6113517880	5581755917	77.707681	80.269586	eA-wv-kE-Bv-st-oY	sR-kA-KR-JB-jv-bH	98473739	1543846900	cHbH	13607791669	LJ			1518262360
8443208910	7020935669	78.866247	65.353728	Mn-yA-Wr-Ga-eu-VU	iI-EF-ml-SO-Dr-pi	75263310	1517435427	lfJcvpa	13104021216	IG			1530893110
3359732926	0204724153	47.025473	69.195545	rL-hA-Ex-Gx-hz-Ji	fT-HH-zS-pr-zm-Ah	70500690	1529345325	oJD	13508166242	ByykLF			1536463368
4675662253	8775346622	71.440253	72.120782	uI-ff-yP-Nm-mH-gZ	iY-hw-wm-DT-hJ-nX	48632159	1521348890	wdVxKTd	13105337491	cnPhxva			1521175856
6784964668	9638467016	34.187229	58.786533	qP-Wh-xQ-Yg-Jw-yE	gf-pi-Kp-nz-bK-Ti	58723862	1517984965	mbtp	13206578817	JciXP			1515264441
0185536273	8647322357	61.001999	71.637627	gN-Qg-XB-YA-Gh-WE	QU-dy-Hr-eO-LI-Ks	23117398	1519210996	KcOs	15207554601	aPNToEif			1526163818
2932940146	3571001519	72.842143	72.817890	Rw-Ud-IC-AK-ig-Ol	Ri-kt-Sm-YH-rB-oX	44480317	1525272350	XnfIUd	15703607862	FhALnzuJ			1522656141
7415461993	5002199564	9.065970	30.581652	Pj-SW-yn-Ie-mf-Zn	pZ-Av-Zp-Ow-rl-zW	75803183	1518207869	hy	13802605721	fJjXlV			1521580271
1212850771	5909927619	55.664043	60.463424	cC-UU-gt-XH-Oy-Zp	ky-Es-oc-kt-YM-JS	84508537	1529106746	LJ	15305935855	UHYKhf			1534537154
0545846020	2937763967	73.553183	33.087909	KR-jP-gi-so-TY-Aw	mh-Dp-mQ-ha-Xv-mb	67132552	1515578050	kFIdfxM	15006566064	qbc			1537357409
1730231534	0259410504	73.856544	16.806616	gy-tQ-CU-Ru-ei-Wt	qn-Hm-sK-QZ-az-QT	67949795	1523745055	ak	15602426123	qas			1530250168
4910712735	2333701624	73.815088	72.599260	fw-QB-Rd-me-Kg-kd	aZ-PY-eW-kd-ap-ly	15413116	1524139165	DMoJAQH	13201767555	PsF			1523499813
9995544633	3014197471	9.496809	53.072209	No-lk-Jn-ox-xb-cy	Nx-qj-dt-fr-ds-XP	62003668	1518371456	ikc	13103193499	KJlYfX			1533101649
8410490902	6372827962	85.572261	65.514419	si-uT-Wm-dw-oY-BT	Hd-Of-QE-xe-qi-HT	07752228	1526221629	yeUR	15007595219	QGWBsXqD			1543088027
8351515148	9629298418	29.826113	14.657156	LK-Qf-UC-RA-MG-ES	YA-bo-mP-Wx-Do-zK	07133553	1517271934	UPbNaNGS	15800037600	OJxJ			1532675845
6133489764	5388193660	89.972358	78.573884	CA-vT-Dd-YD-xr-nR	JC-Rs-JZ-DM-UC-Tt	59088903	1541075523	DcGmNpL	15201181957	xbrlWP			1519117395
8780162207	8311949828	4.677603	89.233597	qd-wX-Hv-Cg-zx-JD	EF-oU-Ew-Pb-Ku-Ak	24770043	1532184526	oGSwmR	13203346121	ZGWu			1541333498
7557245182	5375773768	62.303061	67.262942	LL-Ut-CF-VL-PN-BU	ZY-dH-LU-JG-LC-Jh	63467594	1515036552	xkwKsl	13400241448	uvoHt			1522323752
0867490059	8713290018	29.457559	17.401046	hL-Tv-BD-XY-qt-Gr	Lw-PM-ug-PT-Kk-kV	31662650	1516725270	xQXhxtH	13301858019	lwrtSpNY			1543766233
9370783123	9929956127	34.050331	19.602218	Yg-sU-wD-vR-Em-KV	md-Dq-FP-NJ-tK-SW	05301775	1522721813	pQRwHUU	15900636039	lODzA			1533854379
3450549050	8583924566	88.193940	43.813892	nK-lx-QM-kD-jV-vz	cu-Ge-oy-kr-QF-Qm	14488703	1536998191	KmZdoYU	13100414758	FWIVbM			1517631834
4171274539	6766413560	12.354145	8.433838	gp-WU-bi-ne-JS-jX	DT-kX-FS-Hr-vA-KO	04349983	1528705356	lfsLnk	15904336919	eo			1523209991
7169930037	4910379796	8.158062	76.969678	VL-SI-Az-wD-Ck-WM	xV-iI-eZ-LA-Su-nv	95467642	1522133937	HuVI	15807984908	BsR			1522993685
0845958341	7861069662	46.433905	75.460143	eY-Rv-xC-gJ-dh-Dp	ow-OV-yF-UL-Ze-FO	61965096	1545397851	NiLcw	13702921339	GLeX			1518496508
4985864033	7358264763	42.756339	7.183042	rA-ex-Mg-Rs-Bi-At	BY-Aw-MY-tw-py-ZQ	53239385	1543494356	jClgl	13506068393	YqFd			1529542608
7298561896	8556935822	79.014954	31.771315	pw-oG-lc-mQ-fC-KL	Yq-dq-ws-EP-AQ-Re	01685552	1530698135	ZN	13606257809	tOteumX			1516273044
2173216649	6015511640	3.984946	81.599617	xr-CG-BB-AT-On-FN	fh-Zp-Aj-vb-Nk-RM	89462159	1545155182	pmuonjx	15905974614	npv			1526123259
9159042398	1838958523	46.357139	43.905478	dd-Of-BS-Ig-EI-As	fH-db-fJ-gk-mK-IY	29379104	1516972084	chhNz	15206884513	hHCjF			1538584849
3591376196	5037671521	38.814376	82.466443	IY-fm-aX-jE-nN-XP	yQ-sa-fa-Ax-wA-xX	07901553	1537865032	EI	15207777085	cAQRW			1515700751
0273770404	0852140554	6.777935	34.524595	Kf-Ka-HP-cq-fI-mf	FQ-bA-Oj-fD-cN-Ne	63261973	1521966509	AbBoQ	13905093031	AetHjVW			1538524924
0596787133	9672275396	32.624816	49.337298	as-pU-RZ-lw-en-Nb	gN-Vn-ki-Oh-nY-OJ	69522442	1524997443	WwKXcblD	13208522713	GQZrvBKO			1546141986
9707829161	8894961271	33.487219	89.635237	TC-Mn-vN-Ss-rw-GD	hq-aV-Am-xy-YL-ys	80301253	1526168334	HhxZjk	13101196618	ArniQD			1515213863
3071459437	3416674893	13.486419	53.496340	rn-Lv-uK-uh-fE-CM	fM-Nd-vH-JY-At-EQ	71877360	1532554712	wgAqoGi	15502212209	cbpzQ			1526596923
2324696379	8547056978	42.222752	54.290684	QK-wK-kJ-va-ke-ox	pZ-Mu-pY-RX-RZ-WO	21335122	1535827348	HjJSc	15902088545	zN			1536373734
0260876984	8307924854	13.486616	69.778731	pE-ru-IC-Lo-Xe-Nc	it-gr-SX-Jk-vF-rl	72394169	1532299166	bNW	13204065455	HZrHdx			1532964558
3547618640	6464398892	29.808986	60.752935	kS-TJ-rr-db-Ep-Vb	fP-IL-lv-mB-ja-MC	90067689	1540580530	iIC	13803104573	KkNmN			1536149716
5800388371	1852461979	77.093298	37.247718	jI-wA-fO-Ra-Uj-DH	px-bO-AJ-EQ-rh-GQ	10075324	1529818511	KNB	15305603876	RrXuKkSk			1529307776
4421603055	5636267203	32.697956	59.910878	EA-sV-VJ-XV-GG-Fo	TF-Ke-dm-rB-uf-Re	78317242	1532522826	WdtH	15802290223	EheybTBZ			1523258616
9127429343	8507985372	65.789522	70.993646	qj-oH-xv-KG-Hk-mY	oE-JO-zb-pp-BN-tP	19851627	1544321018	yCy	13701813548	eZuSnqNM			1538801036
3125725015	7353684033	20.571339	23.840866	LX-Ml-Ah-pG-Jv-CX	EZ-kT-jo-KM-xZ-Jm	17787345	1527483548	tLmHHlUj	15203123806	hc			1521939686
2429557688	0940488576	58.910469	3.609601	FQ-cp-kN-Aw-tP-KB	Tc-nH-Bn-Iw-XH-Fd	45579192	1540251746	wqnPam	13608232508	rT			1542315902
4711272311	6837957036	74.617131	71.532114	Gs-Mt-Zs-EQ-MC-ce	GQ-BG-qB-LP-nR-hp	63246819	1526221944	nPPGP	13105166488	uGdXx			1528033858
2739097874	2891920022	53.409426	76.628945	Pf-sp-wK-yE-ca-vC	Ft-ff-uP-WV-jX-jv	98287813	1545476959	rWdAD	13403479061	pbS			1538928859
3804245783	9514471763	7.228060	48.184292	Eb-ox-ai-Ch-GT-lq	ST-Ib-Fg-aW-AS-qU	45810510	1516892222	uZ	13605612787	aWrO			1541416910
8208129468	3671944855	82.232301	63.048194	qO-KM-CK-RX-ov-ww	cP-KR-sK-Ro-Cm-Kl	53670828	1536929712	HgD	13601786507	CaoOJLuT			1531319762
0236584276	8888601911	11.953007	10.337996	FH-mm-zQ-gp-ui-Kb	TD-QA-Qf-es-Zh-dv	80874040	1541756419	LrRLnk	13602437001	UJinuEzm			1536569541
9648850191	5191996361	5.097547	8.036626	wZ-Kf-Wv-MV-dI-nf	Sm-mr-lU-XY-Ig-Uc	46326323	1539079709	swvoOt	13200402453	MHXGNvSC			1545822876
2448973138	1230225164	85.551901	33.346635	xD-SX-hK-Sq-aD-TJ	QY-ko-EU-ln-UG-bt	19754014	1532370560	nWLO	13305834886	VXHYqNA			1543888030
8235249130	0508721964	6.067308	12.688216	ZM-hf-aQ-VP-la-qB	Vd-mZ-sO-Xz-WK-Rd	83432066	1517595867	reIjHwvR	13904640814	cza			1523376266
2653765299	0916373140	77.852220	27.516035	zh-Rh-IE-LH-Bb-ho	rr-Oa-OG-il-TH-TQ	48562100	1515981610	tLoaHETw	15608672251	Kp			1517150426
7478844975	5373906390	37.013398	73.309292	ON-Ke-RF-nN-Yz-fE	Si-sU-bD-BI-kN-nD	29323645	1526353786	hEeC	15700141692	tG			1520009814
1608884213	0948952077	16.756706	65.831728	ZD-jw-pd-Oz-nj-fm	oA-XX-sS-Fq-Oj-Yt	93134873	1543256363	sj	15702934359	YjQsWkup			1523599924
2764879950	7314950590	22.514153	66.088149	If-uv-aI-bk-vI-Dz	gj-ra-dP-Jq-aC-OI	22359185	1528817290	KYtQq	13000264421	XQcOPdH			1539133618
0416743211	0168087907	46.328202	13.453176	lS-ae-JL-Lx-YK-nk	Ph-Xc-KA-yk-Bt-TN	66709065	1519740092	svnku	13107066544	bTx			1519179971
4526718128	1044211333	16.591259	6.186074	lc-et-Aa-QU-Da-jl	RY-Zc-WF-ZV-lz-ie	75538834	1541601007	qZi	15303963150	Dx			1529323440
8409891717	7488094961	46.610930	12.475441	Cs-vU-wo-EE-xM-Ex	Ho-NA-hs-fD-Ck-Yy	17065547	1516444395	mFaKVt	15805127075	AFw			1538625003
0979773858	4559722152	59.126575	84.070193	DA-Zb-zI-Vv-yj-Tp	fj-mx-EX-QN-zu-xM	18309793	1520676151	nmPrFi	15203565627	vza			1534956854
4464942169	1544892499	82.937434	81.613913	tq-js-DT-Fu-OA-si	zm-dN-BA-JF-Wu-QF	95764602	1517346493	FJyEVUj	13603154013	FY			1524285118
5966803298	2902602059	9.695493	75.923437	wR-Tv-XF-zj-Bl-xy	hL-wh-ny-pz-hz-FE	32658173	1522237714	qkqTFayM	13907931639	lOpdDb			1530995727
6543971191	7505129249	58.259225	50.733618	oq-YV-YC-rf-Fq-Im	cb-bU-zh-QD-OH-Vo	45267979	1518260844	RfFPM	15904198696	tFNM			1515057176
2401431296	9288196408	81.264544	41.050309	HF-bN-FL-RO-ph-Sz	qZ-RB-Hm-Le-vE-yI	66760231	1531431398	UxKMa	13504566243	DDdA			1544199371
2488646376	5531669309	19.495045	55.922919	pn-kZ-tx-Xl-Rz-HN	nZ-qn-tD-eD-uq-qV	85763774	1515553522	PQjcQawv	15707541846	MXlVjUo			1530053069
6119290902	7955540463	37.558472	23.872715	rp-Os-kY-xt-fW-cm	MH-IH-HM-oX-rB-cS	03981372	1523042755	PCi	13306190183	uyLDqOn			1545520427
0823185875	5941354595	60.236039	64.320337	KW-lm-Fl-rH-tT-zQ	Xj-dq-JD-Ds-pw-dL	48341376	1542914124	BEGMA	15703390389	vlo			1522845906
7527469703	4538804486	12.701871	0.248743	uV-xb-SI-fZ-gT-GY	Ic-qJ-HE-iY-bI-HL	79555058	1527046706	fCAol	13704258359	kNCvOkDx			1515381831
1720410521	4237318893	1.647981	78.292753	Ry-GJ-Js-Ja-LG-WG	UV-oO-YI-CK-qW-bD	19445565	1533475302	CdWJHl	15600387742	izYUoQ			1523198409
3189637186	4147967945	34.163894	84.448413	Di-OL-VM-xZ-NM-qE	RW-TH-xh-ZT-gm-RW	22208019	1536198432	OLzDsDE	13007636389	lx			1542486089
1045638762	3948935912	70.505411	54.051525	BS-cx-kr-rZ-WU-SE	Fn-mJ-nD-ym-fD-yl	29294729	1518607104	xj	13901144235	RL			1538497958
2338855594	8288373901	19.175495	67.901541	Ts-xn-Gf-uy-tP-Bo	ZZ-HV-Fc-PR-Xa-pX	48085866	1517684635	WgH	13704763919	yyNz			1543472253
4960109976	4367867744	19.381495	3.529506	Lp-wg-tn-Fg-BP-KO	GT-Ln-un-xG-jU-hx	47580055	1538119104	sm	15004285035	PFjCX			1538669709
2220457211	5108905062	77.979739	47.334462	My-lm-yQ-PC-eu-hR	Fo-SC-WT-cg-Rs-yg	14996384	1544215124	LvQBOYeT	13907268441	XRCER			1538826233
3888103600	6584630185	56.681413	46.914781	Gi-DE-eE-CA-VQ-sc	xG-Yy-cR-ct-Pc-eW	10468636	1532721728	Dtms	15603752867	TOy			1524770222
8989477881	3079206110	65.714520	18.529292	TK-sS-Jd-yl-Oz-dD	wS-Vm-cL-uR-Th-Zh	29434874	1530423954	yxyqS	13903474564	mO			1529928395
8405675611	0069580741	44.449950	21.384766	YN-ht-nT-PU-vr-sm	Wb-xf-Gx-Mz-Ae-Nw	06590785	1537995903	kXBwa	15204507363	eXoKhhP			1545339114
7031310057	8594007021	83.098384	56.355969	oU-Jd-ak-gf-ng-vd	mB-lJ-Fb-RY-nf-bn	65790812	1536915971	iKECxq	15207732590	VNF			1533184656
6049807715	4192435748	66.184215	62.906856	XZ-Jd-nF-eq-Go-eQ	ib-aL-IC-ki-Ir-EX	34431087	1541228634	VoG	13304833072	dzKKH			1542643910
5568988086	8571502562	79.751069	39.989673	YF-wt-Wu-hW-lZ-dJ	fE-uY-QB-rf-aI-ck	28743187	1534317803	PUiaIm	15704744435	qnPayFDh			1517879974
4888946245	0345736705	61.913229	1.291124	cU-Yr-ZE-Tk-Vp-vA	UN-YZ-ai-pI-GJ-ze	42537158	1535542358	SBWIS	13101018783	zmGkLHiJ			1523149961
4111580649	3058464073	89.056007	73.988371	Gu-JU-wO-ol-ZD-DG	Qm-xa-IF-kF-Xf-RQ	65356926	1525776819	ZQEfd	15707065395	OP			1520148501
3119799230	5596698870	15.126524	2.855547	bM-Rv-YJ-Ar-sY-ef	Hh-ts-tX-ox-HX-qr	48910032	1515095480	XQHJU	15805824977	rOxOEZ			1528960229
7712665514	3615832645	27.450587	72.708111	AW-wH-tF-Tz-ef-kU	cJ-nn-QB-QI-kv-KY	34256373	1540599387	VTseE	13107902345	MCdXOE			1539401944
7824880296	5480532531	86.514501	10.557909	Nz-qp-sR-Wb-fP-jh	Fg-YH-Ub-mp-ki-le	64775109	1517372590	SFs	13402255707	UnzXknTo			1536555061
9771366034	6020437592	54.408237	14.120295	XT-fb-us-Jx-oO-gj	mr-kr-Hz-jb-YV-By	16130995	1516588739	QEF	13702350825	QRQ			1523341601
3999574325	8761646984	9.654877	29.332409	lk-vI-Pn-ud-kk-aZ	oN-bu-xf-Xi-LK-uT	10292662	1529939679	YItEqbX	15200602597	jOyH			1544257393
8011294625	2093432138	80.632547	11.574640	CK-wS-Wu-vq-GT-KV	fP-yh-xS-SC-pD-Ww	56356998	1522863392	vyJilXTH	13007002985	fYFtM			1525249713
9893923509	4917056327	87.164283	37.060956	TT-Ks-hx-xU-Ir-Zl	ew-XE-Vl-HW-fx-Ed	84398780	1537207478	XgO	15807177314	BRhAftU			1531590607
1362310442	6128781529	22.432688	15.203540	NJ-OW-oo-Iz-bG-FD	Ev-mE-eb-WS-EX-kI	18181547	1520728469	VKeDtJAL	13301358516	fq			1520430832
3369643894	8041405216	45.136065	67.878679	EL-wU-rL-hp-TY-Mv	lu-we-qH-QJ-Xs-zS	23555707	1536282807	UtzSE	15303347300	jWb			1536781760
5599700872	8013691955	74.560542	41.785482	yo-tC-WN-Ln-UU-kN	mg-pT-dY-tp-SU-ig	55135909	1532179534	AhSgx	15906606648	AWCVjX			1531020838
3612706147	2336336412	38.185455	48.715884	Ld-BE-gx-sD-zh-aM	RU-zA-FM-wF-Ga-Bp	26086184	1534198155	OIDfx	13101698429	eSu			1523641076
8974502537	3082624928	9.413894	33.194859	ku-vN-tm-Er-OC-IS	jB-Mh-hc-tn-Xm-on	90848444	1524542195	HTLdA	15604974847	zHItLPR			1526126129
0909779238	3664468187	75.974923	27.700046	TR-BE-Hx-nH-Wx-CI	fO-vp-CR-yT-iD-Hl	09533921	1544476689	LDPMSYs	15304460215	HoqKJjQr			1521868893
5899283473	7733258119	78.697343	67.064338	Se-jI-QA-Wt-sw-ml	CE-no-cw-ps-TO-OX	04775123	1526966567	xE	13707431184	lgKUdnWg			1516908999
9063919011	7923366383	48.761583	22.377466	Xk-vz-SU-Nm-br-Qp	sH-dD-yJ-yh-KV-Gb	39158309	1527547371	em	15003310295	qzB			1529100418
7690150819	2408924108	40.422927	88.909293	bG-qG-RI-oB-fJ-Qw	Ki-yP-WX-sX-Xo-LG	22945184	1524462143	zCrUXNU	15705033058	DSmUAmhu			1536018222
4414517272	9078200173	41.333971	5.303986	ga-py-Iz-PG-by-Jr	Lf-zK-DY-ym-ue-Si	47646714	1544275564	jbgtdG	15203791164	BE			1527642478
8656858806	5207387567	69.946814	75.058640	Gs-ht-NP-ue-bA-on	Yt-rT-yZ-yg-xL-mD	82208457	1519425691	NRJmoe	15206326875	ngU			1546132128
1103916138	1782830284	8.358878	4.477502	UZ-Xr-tr-Bh-Tc-PH	qt-lK-VM-MU-hA-VI	16050527	1525784523	XskUAAS	13500283556	biy			1524017204
4335748532	1643451414	23.600923	64.322766	HE-hc-xf-ye-zM-yb	Pe-Iw-WF-aj-ll-ra	00373855	1517693143	Ip	15201270161	bUgFA			1527371666
0222516629	9170133877	57.766205	64.248161	yR-Oc-SU-RL-EP-VK	sY-qq-XN-tr-sq-ZF	44473867	1528812663	twYjdn	13306997529	FKiKFzNB			1526436398
9247610782	9821045979	12.407220	17.641554	ZK-Lf-tp-Sn-py-oX	ev-Xf-LA-Hm-wH-nP	19011640	1539504187	BVukvF	13401663329	MvXShyq			1532873815
5681196691	1557380555	32.710892	23.783491	oy-EF-aY-Iw-xy-UO	hb-jP-dX-IF-Ou-WV	05636507	1540308330	IdiEXA	13804696155	ZnYaiPqb			1521318968
7511898247	7881085523	62.329265	53.502471	bT-hf-Xi-QK-iL-bw	ib-Jo-xD-KJ-qz-dn	81863088	1532317144	NRKi	13304661823	RhdJk			1533046155
9656313314	7108957594	61.681878	66.339351	pB-Vr-Ho-TH-YY-kL	IG-iE-Mf-lz-Ox-VL	14377888	1543753495	kwr	15903298073	kZwTGh			1522850217
2990582780	0236956552	21.893336	78.935652	MG-gF-hb-sf-Tv-FP	bz-qx-Uy-Sz-ZP-NZ	77382380	1533483575	pUQFd	15303146565	VezhD			1524537179
2818146364	6628247088	20.341791	11.423113	Oj-uJ-Hz-tF-Pj-fL	TN-MO-pZ-XG-aN-KV	60188020	1535225700	onONbcF	15005084410	ivgYsk			1520281336
2379701421	2777807919	61.350603	16.124809	Xs-FI-HM-sk-Cv-ao	WI-wG-rk-Nj-Zv-ms	65002382	1537328570	rHzajIsN	13204013537	nFTb			1517649402
4906851558	9925478435	42.552979	48.299977	ki-BE-bp-Tk-dy-sy	NC-tx-mC-aC-cB-ty	28258260	1527269348	SH	15301133504	Vvy			1538544128
4762299146	5744059865	44.130659	15.526549	cm-Oj-Qs-DC-Gz-Vd	Ug-Vy-by-tA-kN-HG	31881999	1540238424	oBOavA	15306657885	EWjZT			1523167679
8964137697	0290025444	73.333180	46.955216	NG-jf-Hs-bU-pT-nq	YL-xE-uW-Qy-PB-iJ	31446231	1526503881	JcydnG	13204904464	cYMXvBb			1541028707
6227443080	2758372532	59.397906	89.756056	hz-zj-eW-xT-fX-HT	rP-fi-bA-Qz-uE-Ej	88514671	1524617830	UxkQqH	13002212142	ProGNMeP			1523015523
0873999644	8701226985	48.573924	48.825383	uc-fg-GL-jG-PI-mG	Qj-AC-VN-Rb-yn-cK	10409907	1537093997	dxISZVOK	13203754862	oa			1521501921
5278910456	4680472712	67.748459	63.094825	vB-Ia-lu-EL-Wj-ab	fj-iy-lq-jH-QR-dz	58283635	1537752242	PumTXR	13706578832	zjyMOK			1522060548
7587047986	8961420593	66.728358	54.837412	Ag-iW-Zz-zy-qF-jF	xi-df-EB-df-rs-le	56088174	1538938770	FEzMB	15507968421	FGvBTO			1514746785
5923689591	3058184112	42.831795	17.184709	Cp-ds-VF-GY-sY-LN	HP-Br-kU-rB-Nb-od	40064063	1534435587	VZDlRm	13504498095	SKfhlQ			1545589115
3432488864	0547477444	89.092373	16.888295	EZ-aS-Au-QY-fF-hp	kG-Ni-tJ-nX-qW-qd	82888225	1537985834	EWId	15008535025	LDYvY			1521648744
1523888224	8438695430	2.476716	34.084510	MJ-Kd-ow-Cw-Ua-ij	hE-Ce-eH-Bg-Cn-ce	64911317	1527813515	dTlCBPPs	15305724522	Xtf			1528809062
9943811856	2870168737	7.556514	28.572460	Yq-fP-se-Fp-QQ-yk	dW-gY-Ap-Dt-CU-Ws	05725617	1532052383	BL	13701172277	BQvVNCx			1532626870
7825956499	8021255673	17.470198	53.856524	nM-Lw-ym-WP-hD-Kt	Cp-lT-lw-cw-hG-OE	66837401	1538775624	fauuZ	13203217944	NAXUQ			1540880302
6973816809	3635444196	18.564111	9.121734	Yf-Ht-Zv-sc-aA-MN	TF-YK-EE-Rl-Ye-si	62827088	1529949180	ZEy	13601130559	shuEGyIm			1525970559
2637754194	4324115538	24.283973	0.156372	Lm-MC-Dl-PC-kz-Do	nD-sv-lh-BR-UW-ER	35430677	1545151219	tVxh	15603150871	Ma			1544974667
1918948559	9455895076	43.296629	29.434117	Cj-bT-wf-qq-Od-QK	vX-AV-kf-Zq-BB-Se	80672398	1520682315	NfDzV	15707608720	dVBKTlb			1529689744
6970597282	0210568662	64.235913	30.236150	dN-dE-wX-TB-zL-en	uQ-hl-Fz-UY-pI-nW	38733379	1526014237	hBNKZIx	15107956603	dLEyb			1517631848
8964370595	9595686183	49.809852	30.506955	Vn-yt-uA-xq-JV-DO	jE-vD-Xb-rG-fO-KW	81127328	1522047689	jTPpKg	13803687840	LvuO			1531201182
7122110533	4312246211	55.748024	13.455743	Sm-jR-kq-AO-oJ-nf	qj-qm-Vr-Pm-vJ-TW	37497744	1515014616	ON	15602917541	Dr			1517185274
4239711630	3207855126	87.340031	2.353023	Qe-XC-kx-VL-Mn-Wf	JR-Wh-pQ-uc-Ll-Eq	59055316	1533870497	znJralp	13703253021	qwwh			1523031744
0228387982	0027184149	83.853145	67.826995	vp-TH-Nc-GO-Wb-XV	sg-tZ-Fl-Wj-Pk-DD	62395509	1524155736	dEW	13300284980	PxNfjxFq			1522085355
7632422069	1782423841	69.117527	83.027622	Rv-Ft-Ol-Eq-JB-ot	Du-nY-yr-QV-MO-vy	81389448	1541807931	jOOnRVIb	13400475442	zpm			1536474130
